generation,n_arnold_calls,n_infeasible,n_lambda,infeasibility_rate,n_psd_fallback,n_no_active_js,mean_m_active,mean_A_delta_fro,max_A_delta_fro,any_shrink_applied,n_constraints,per_constraint_violation_count
440,1,0,24,0.0,0,0,1.0,0.16615553005771136,0.16615553005771136,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
441,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
442,3,0,24,0.0,0,0,1.0,0.12513335345953291,0.22223308500996006,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
443,1,0,24,0.0,0,0,1.0,0.01598759128522197,0.01598759128522197,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
444,2,0,24,0.0,0,0,1.0,0.01602030980697218,0.017652608219636438,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
445,1,0,24,0.0,0,0,1.0,0.016216846520405864,0.016216846520405864,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
446,1,0,24,0.0,0,0,1.0,0.09571425811041359,0.09571425811041359,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
447,2,0,24,0.0,0,0,1.0,0.020134292816994317,0.024264080784383697,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
448,3,0,24,0.0,0,0,1.0,0.07416078552355822,0.10220121499334106,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
449,2,0,24,0.0,0,0,1.0,0.09772255876326244,0.10487430533506396,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
450,1,0,24,0.0,0,0,1.0,0.01871685787519229,0.01871685787519229,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
451,4,0,24,0.0,0,0,1.0,0.03260981988048961,0.07397668439462074,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
452,4,0,24,0.0,0,0,1.0,0.02456261707127566,0.049755762905447636,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
453,3,0,24,0.0,0,0,1.0,0.06096473822483906,0.1426036762637658,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
454,2,0,24,0.0,0,0,1.0,0.13148812255968714,0.24345613472521838,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
455,6,0,24,0.0,0,0,1.0,0.0250806390482062,0.046784891249213395,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0]"
456,3,0,24,0.0,0,0,1.0,0.09307852268226259,0.14941763088992274,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
457,2,0,24,0.0,0,0,1.0,0.10280416154419278,0.1750349177031594,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
458,2,0,24,0.0,0,0,1.0,0.08180601823685937,0.14361584290717136,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
459,2,0,24,0.0,0,0,1.0,0.016795282285075444,0.018558684937774374,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
460,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
461,2,0,24,0.0,0,0,1.0,0.13119882716510808,0.1531179710414438,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
462,4,0,24,0.0,0,0,1.0,0.041322346572825255,0.0676196509468945,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
463,3,0,24,0.0,0,0,1.0,0.015801678676639667,0.01658431925868534,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
464,2,0,24,0.0,0,0,1.0,0.047499626194404315,0.07559254504692912,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
465,2,0,24,0.0,0,0,1.0,0.01609405947545852,0.017642380864225912,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
466,3,0,24,0.0,0,0,1.0,0.015981017918077475,0.016763178977394905,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
467,4,0,24,0.0,0,0,1.0,0.1621035415720596,0.3625205172326549,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
468,1,0,24,0.0,0,0,1.0,0.015452639979664015,0.015452639979664015,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
469,2,0,24,0.0,0,0,1.0,0.015891140686216908,0.016176813456827872,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
470,3,0,24,0.0,0,0,1.0,0.07261450522502712,0.13754591037945957,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
471,4,0,24,0.0,0,0,1.0,0.016727583673203032,0.018499999355215208,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
472,5,0,24,0.0,0,0,1.0,0.07296074487612608,0.2255877869964853,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
473,5,0,24,0.0,0,0,1.0,0.016498604089048453,0.018299721971685102,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
474,2,0,24,0.0,0,0,1.0,0.06309976998402572,0.11038600231340587,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
475,3,0,24,0.0,0,0,1.0,0.061627461561733175,0.1499902472345913,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
476,6,0,24,0.0,0,0,1.0,0.12243422994302182,0.331361473634513,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0]"
477,2,0,24,0.0,0,0,1.0,0.05848055948769365,0.09749416595781096,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
478,1,0,24,0.0,0,0,1.0,0.015221172692464756,0.015221172692464756,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
479,3,0,24,0.0,0,0,1.0,0.07800280675738337,0.1954494370606048,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
480,5,0,24,0.0,0,0,1.0,0.030435697288594105,0.0848718649961223,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
481,2,0,24,0.0,0,0,1.0,0.1086363508313683,0.20079037699995106,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
482,3,0,24,0.0,0,0,1.0,0.017374083495753204,0.018730420024161698,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
483,2,0,24,0.0,0,0,1.0,0.04732633446494787,0.07985306166514627,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
484,1,0,24,0.0,0,0,1.0,0.0505757622013404,0.0505757622013404,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
485,3,0,24,0.0,0,0,1.0,0.016601970635026064,0.01705976657524057,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
486,2,0,24,0.0,0,0,1.0,0.036409650873492495,0.05576568801365739,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
487,4,0,24,0.0,0,0,1.0,0.015002536004957826,0.016229034325983775,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
488,5,0,24,0.0,0,0,1.0,0.04467695644771609,0.1156077564735122,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
489,3,0,24,0.0,0,0,1.0,0.01621250735038167,0.01631427214632822,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
490,1,0,24,0.0,0,0,1.0,0.017708866319953113,0.017708866319953113,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
491,5,0,24,0.0,0,0,1.0,0.04170413373281116,0.14695808505005098,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
492,4,0,24,0.0,0,0,1.0,0.07009440580219346,0.22755420764559914,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
493,5,0,24,0.0,0,0,1.0,0.01944782454566481,0.03429100543495519,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
494,4,0,24,0.0,0,0,1.0,0.017040252792531928,0.021279585801248502,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
495,5,0,24,0.0,0,0,1.0,0.10208719552325893,0.21446986271204402,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
496,3,0,24,0.0,0,0,1.0,0.04571111806725774,0.1099689806555197,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
497,4,0,24,0.0,0,0,1.0,0.014181217573573077,0.015674283781094873,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
498,5,0,24,0.0,0,0,1.0,0.04251853165563251,0.1368568408451762,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
499,3,0,24,0.0,0,0,1.0,0.058812869132787604,0.13380550678566996,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
500,4,0,24,0.0,0,0,1.0,0.051534722854256344,0.15241345425956632,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
