generation,n_arnold_calls,n_infeasible,n_lambda,infeasibility_rate,n_psd_fallback,n_no_active_js,mean_m_active,mean_A_delta_fro,max_A_delta_fro,any_shrink_applied,n_constraints,per_constraint_violation_count
407,2,2,24,0.08333333333333333,0,0,1.0,0.026036569918631854,0.029025417519758068,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
408,1,1,24,0.041666666666666664,0,0,1.0,0.018841830547499848,0.018841830547499848,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
409,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
410,1,1,24,0.041666666666666664,0,0,1.0,0.023748610659712493,0.023748610659712493,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
411,1,1,24,0.041666666666666664,0,0,1.0,0.02296569864871059,0.02296569864871059,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
412,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
413,1,1,24,0.041666666666666664,0,0,2.0,0.0146454403022325,0.0146454403022325,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
414,1,1,24,0.041666666666666664,0,0,1.0,0.02062162613083637,0.02062162613083637,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
415,2,2,24,0.08333333333333333,0,0,1.0,0.022278305036451396,0.02416237216804271,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
416,2,2,24,0.08333333333333333,0,0,1.0,0.020293505316433192,0.02354670783970522,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
417,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
418,1,1,24,0.041666666666666664,0,0,2.0,0.014622029836349427,0.014622029836349427,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
419,2,2,24,0.08333333333333333,0,0,1.0,0.020767719516301283,0.024712244879912245,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
420,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
421,1,1,24,0.041666666666666664,0,0,1.0,0.024346888583108545,0.024346888583108545,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
422,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
423,1,1,24,0.041666666666666664,0,0,1.0,0.016154489969326002,0.016154489969326002,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
424,1,1,24,0.041666666666666664,0,0,1.0,0.02323975935121968,0.02323975935121968,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
425,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
426,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
427,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
428,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
429,1,1,24,0.041666666666666664,0,0,1.0,0.024278644789048114,0.024278644789048114,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
430,1,1,24,0.041666666666666664,0,0,1.0,0.15445158715621118,0.15445158715621118,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
431,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
432,3,3,24,0.125,0,0,1.0,0.06791607497963655,0.1536111459796103,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
433,1,1,24,0.041666666666666664,0,0,1.0,0.023635580116494526,0.023635580116494526,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
434,1,1,24,0.041666666666666664,0,0,1.0,0.0232139667849539,0.0232139667849539,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
435,2,2,24,0.08333333333333333,0,0,1.0,0.024717009083783107,0.026475237901649715,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
436,2,2,24,0.08333333333333333,0,0,1.5,0.07478955187791185,0.13353309561848897,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
437,1,1,24,0.041666666666666664,0,0,1.0,0.022840676612130354,0.022840676612130354,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
438,1,1,24,0.041666666666666664,0,0,1.0,0.14689575457949755,0.14689575457949755,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
439,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
440,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
441,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
442,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
443,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
444,1,1,24,0.041666666666666664,0,0,1.0,0.2667036163067353,0.2667036163067353,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
445,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
446,1,1,24,0.041666666666666664,0,0,1.0,0.032814021203215527,0.032814021203215527,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
447,1,1,24,0.041666666666666664,0,0,1.0,0.14882326805843404,0.14882326805843404,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
448,1,1,24,0.041666666666666664,0,0,1.0,0.0229928858872865,0.0229928858872865,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
449,2,2,24,0.08333333333333333,0,0,1.0,0.022635204000884562,0.02282119668414092,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
450,2,2,24,0.08333333333333333,0,0,1.0,0.027770496792688046,0.03359636497015866,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
451,2,2,24,0.08333333333333333,0,0,1.0,0.028746500710412064,0.03362949712183167,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
452,2,2,24,0.08333333333333333,0,0,1.0,0.02594276196853573,0.030263944780510428,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
453,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
454,1,1,24,0.041666666666666664,0,0,1.0,0.08011932517026685,0.08011932517026685,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
455,2,2,24,0.08333333333333333,0,0,1.0,0.027682155950796518,0.030850875039747264,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
456,2,2,24,0.08333333333333333,0,0,1.0,0.09900077791160403,0.17331091724216185,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
457,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
458,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
459,2,2,24,0.08333333333333333,0,0,1.0,0.028633504967698373,0.03228200030686277,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
460,1,1,24,0.041666666666666664,0,0,1.0,0.02530385071589191,0.02530385071589191,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
461,1,1,24,0.041666666666666664,0,0,1.0,0.024968338771080262,0.024968338771080262,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
462,2,2,24,0.08333333333333333,0,0,1.0,0.06891657696286425,0.11265195023826684,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
463,2,2,24,0.08333333333333333,0,0,1.0,0.02346949536911234,0.024728079812161022,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
464,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
465,2,2,24,0.08333333333333333,0,0,1.0,0.04653540405655974,0.06871356336702061,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
466,1,1,24,0.041666666666666664,0,0,1.0,0.023431749322682827,0.023431749322682827,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
467,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
468,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
469,2,2,24,0.08333333333333333,0,0,1.0,0.2356471067593087,0.35293660743973754,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
470,1,1,24,0.041666666666666664,0,0,1.0,0.025766615537975344,0.025766615537975344,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
471,2,2,24,0.08333333333333333,0,0,1.0,0.023239094511295005,0.02648504069981778,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
472,2,2,24,0.08333333333333333,0,0,1.0,0.17292490485494053,0.3236843727081658,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
473,1,1,24,0.041666666666666664,0,0,1.0,0.020821663380956767,0.020821663380956767,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
474,1,1,24,0.041666666666666664,0,0,1.0,0.0206790889681112,0.0206790889681112,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
475,1,1,24,0.041666666666666664,0,0,1.0,0.022885011728780366,0.022885011728780366,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
476,3,3,24,0.125,0,0,1.0,0.021648324800346466,0.023090966292508217,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
477,1,1,24,0.041666666666666664,0,0,1.0,0.021438527262801467,0.021438527262801467,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
478,1,1,24,0.041666666666666664,0,0,1.0,0.01983392406556499,0.01983392406556499,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
479,2,2,24,0.08333333333333333,0,0,1.0,0.22502708774562835,0.4238075474739771,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
480,1,1,24,0.041666666666666664,0,0,1.0,0.03201653046411869,0.03201653046411869,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
481,3,3,24,0.125,0,0,1.0,0.0262494478721134,0.03267882105924362,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
482,2,2,24,0.08333333333333333,0,0,1.0,0.02747751896415738,0.033725907848922,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
483,1,1,24,0.041666666666666664,0,0,1.0,0.03417454138592219,0.03417454138592219,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
484,2,2,24,0.08333333333333333,0,0,1.0,0.028375161082340398,0.034062872903959436,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
485,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
486,0,0,24,0.0,0,0,,,,False,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
487,2,2,24,0.08333333333333333,0,0,1.0,0.027322740152817347,0.034538297699361654,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
488,1,1,24,0.041666666666666664,0,0,1.0,0.13191421412447582,0.13191421412447582,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
489,3,3,24,0.125,0,0,1.0,0.1642885106344393,0.44489109870317,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
490,3,3,24,0.125,0,0,1.0,0.02615554650170596,0.03455855967748677,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
491,2,2,24,0.08333333333333333,0,0,1.0,0.0238771233494959,0.02478582735578301,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
492,3,3,24,0.125,0,0,1.0,0.07510659888466485,0.17198228649947633,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
493,2,2,24,0.08333333333333333,0,0,1.0,0.07607034687885882,0.12948014812844602,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
494,1,1,24,0.041666666666666664,0,0,1.0,0.028154140350150948,0.028154140350150948,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
495,3,3,24,0.125,0,0,1.0,0.02499660355524923,0.031500548203529315,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
496,3,3,24,0.125,0,0,1.0,0.026886109218744788,0.03028092911111779,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
497,1,1,24,0.041666666666666664,0,0,1.0,0.02060189632189756,0.02060189632189756,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
498,2,2,24,0.08333333333333333,0,0,1.0,0.0286438917923182,0.030000651934751106,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
499,2,2,24,0.08333333333333333,0,0,1.0,0.02528846974849549,0.028056249555549882,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
500,4,4,24,0.16666666666666666,0,0,1.0,0.06743114916693144,0.1919723641375416,True,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]"
